detection_id,cluster,mosaic_file,mosaic_row,mosaic_col,mosaic_x,mosaic_y,thumb_size,frame,bbox_x,bbox_y,bbox_w,bbox_h,quality_score,solidity,eccentricity
3735,3,cluster_03_page00.png,4,14,1260,400,90,RCNHSha_20250515_023902_IMG1,2431,575,62,48,0.3650445960133336,0.9007194244604316,0.7020400560992944
6179,3,cluster_03_page00.png,5,0,0,490,90,RCNHSha_20250518_050946_IMG4,3035,833,48,48,0.3644402572197586,0.9452904681331077,0.4229924712011814
1552,3,cluster_03_page00.png,5,1,90,490,90,RCNHSha_20250513_030916_IMG2,1807,933,83,77,0.3643890101409639,0.729355716878403,0.6907015462126438
8487,3,cluster_03_page00.png,5,2,180,490,90,RCNHSha_20250922_062017_IMG1,2050,251,100,92,0.3641022748184671,0.6600208044382802,0.8204598126672282
4571,3,cluster_03_page00.png,5,3,270,490,90,RCNHSha_20250516_000901_IMG1,2523,2088,48,46,0.36348177412437016,0.9626112759643917,0.39984784433009185
1746,3,cluster_03_page00.png,5,4,360,490,90,RCNHSha_20250513_031016_IMG6,3030,758,58,57,0.3634309272406314,0.8911594846734785,0.42243025738213946
4463,3,cluster_03_page00.png,5,5,450,490,90,RCNHSha_20250516_000901_IMG1,1917,876,57,47,0.36328419331710354,0.9366946778711485,0.7261164124597171
1030,3,cluster_03_page00.png,5,6,540,490,90,RCNHSha_20250512_023948_IMG4,1409,419,62,50,0.36315123539464544,0.894351013367831,0.7884675591897607
5112,3,cluster_03_page00.png,5,7,630,490,90,RCNHSha_20250516_003930_IMG3,1489,2690,57,49,0.3630306059682572,0.9223541048466865,0.5175394798352467
8581,3,cluster_03_page00.png,5,8,720,490,90,RCNHSha_20250922_062047_IMG4,1200,311,53,48,0.3629982397251832,0.9366272824919442,0.5978253691286649
109,3,cluster_03_page00.png,5,9,810,490,90,RCNHSha_20250510_010900_IMG1,2770,726,49,48,0.36295983286185707,0.9478067740144365,0.5032209915952053
8667,3,cluster_03_page00.png,5,10,900,490,90,RCNHSha_20250922_062107_IMG6,1199,311,55,48,0.36243159602665603,0.9372990353697749,0.5961803322558498
3029,3,cluster_03_page00.png,5,11,990,490,90,RCNHSha_20250515_001047_IMG8,2977,725,55,45,0.3623417294818837,0.9176533907427341,0.6960878620621476
4230,3,cluster_03_page00.png,5,12,1080,490,90,RCNHSha_20250515_053933_IMG3,1729,2073,59,46,0.36048484460694713,0.9348534201954397,0.8609896337520955
3087,3,cluster_03_page00.png,5,13,1170,490,90,RCNHSha_20250515_001047_IMG8,1140,2151,91,79,0.36043465865436497,0.7116205888963812,0.7918464489574636
72,3,cluster_03_page00.png,5,14,1260,490,90,RCNHSha_20250509_234048_IMG8,2582,2524,58,56,0.3604240587845907,0.8665581773799838,0.7509283657608209
6051,3,cluster_03_page00.png,6,0,0,580,90,RCNHSha_20250516_053947_IMG4,2024,2548,80,72,0.3603940613752376,0.754305977710233,0.7156320128277361
3914,3,cluster_03_page00.png,6,1,90,580,90,RCNHSha_20250515_031002_IMG5,2290,951,83,81,0.3602674557491649,0.7751396648044693,0.940882739559928
8756,3,cluster_03_page00.png,6,2,180,580,90,RCNHSha_20250922_062127_IMG8,1200,311,55,49,0.36019220010529546,0.932230522945571,0.5968076317151509
688,3,cluster_03_page00.png,6,3,270,580,90,RCNHSha_20250511_234046_IMG8,1489,1916,49,39,0.3601446304422201,0.96816114359974,0.591894799428474
9018,3,cluster_03_page00.png,6,4,360,580,90,RCNHSha_20250922_065047_IMG4,2028,2852,52,48,0.3598478258828569,0.9353049907578558,0.647519170111468
4961,3,cluster_03_page00.png,6,5,450,580,90,RCNHSha_20250516_001016_IMG6,2619,1800,66,64,0.359752529627054,0.8024010382868267,0.4580568894165778
610,3,cluster_03_page00.png,6,6,540,580,90,RCNHSha_20250511_233901_IMG1,1326,1735,45,39,0.35961386942011125,0.9789915966386554,0.6476660231290786
9558,3,cluster_03_page00.png,6,7,630,580,90,RCNHSha_20250922_202225_IMG11,3228,1884,47,45,0.35946704033784016,0.9599714081486777,0.8230801436803106
155,3,cluster_03_page00.png,6,8,720,580,90,RCNHSha_20250510_020901_IMG1,1583,2363,45,44,0.35929402251586906,0.96484375,0.5039610144864067
6098,3,cluster_03_page00.png,6,9,810,580,90,RCNHSha_20250516_054032_IMG7,2024,2550,77,70,0.3590735666513981,0.7534353124189784,0.7082212930196861
3628,3,cluster_03_page00.png,6,10,900,580,90,RCNHSha_20250515_013932_IMG3,1977,2743,72,71,0.3588667892071181,0.8043544924869672,0.8881905418560087
6561,3,cluster_03_page00.png,6,11,990,580,90,RCNHSha_20250921_222019_IMG3,1634,2791,53,41,0.3587850073607697,0.943078913324709,0.7595780134288879
3103,3,cluster_03_page00.png,6,12,1080,580,90,RCNHSha_20250515_001047_IMG8,1981,2753,71,62,0.35867220332908367,0.8343685300207039,0.8662714173558331
3351,3,cluster_03_page00.png,6,13,1170,580,90,RCNHSha_20250515_010932_IMG3,2395,2561,77,75,0.35849127026808136,0.7641459545214172,0.8676891992513232
8488,3,cluster_03_page00.png,6,14,1260,580,90,RCNHSha_20250922_062017_IMG1,1200,310,54,47,0.3578555876631112,0.9256243213897937,0.6423180421434177
4643,3,cluster_03_page00.png,7,0,0,670,90,RCNHSha_20250516_000947_IMG4,1101,885,73,65,0.35774655214416523,0.7895734597156399,0.7040280930694031
3819,3,cluster_03_page00.png,7,1,90,670,90,RCNHSha_20250515_023917_IMG2,1695,2029,52,41,0.3574947611880671,0.9298531810766721,0.6372542758590097
824,3,cluster_03_page00.png,7,2,180,670,90,RCNHSha_20250512_011034_IMG7,1518,1309,53,50,0.3567809631158576,0.879083094555874,0.557195275448266
9486,3,cluster_03_page00.png,7,3,270,670,90,RCNHSha_20250922_202125_IMG5,3228,1885,47,43,0.35663441709993754,0.9529667149059334,0.8278900857593446
206,3,cluster_03_page00.png,7,4,360,670,90,RCNHSha_20250510_020947_IMG4,3033,1423,44,42,0.35650737517692155,0.9682875264270613,0.5195486763985074
6930,3,cluster_03_page00.png,7,5,450,670,90,RCNHSha_20250921_225051_IMG6,1572,2622,59,49,0.3561810706735743,0.9079312257348863,0.8640564896714785
5459,3,cluster_03_page00.png,7,6,540,670,90,RCNHSha_20250516_013945_IMG4,1661,2515,42,43,0.35615045984263116,0.9454787234042553,0.4385891327324636
2797,3,cluster_03_page00.png,7,7,630,670,90,RCNHSha_20250515_000932_IMG3,2282,1277,56,38,0.3560490217050154,0.9571122230164403,0.8787122973023608
3546,3,cluster_03_page00.png,7,8,720,670,90,RCNHSha_20250515_013917_IMG2,2491,1023,56,53,0.355889307288919,0.8975659229208925,0.7230019593717724
3097,3,cluster_03_page00.png,7,9,810,670,90,RCNHSha_20250515_001047_IMG8,2038,2566,59,48,0.35575698118295623,0.8883423512051156,0.8157032728399207
9004,3,cluster_03_page00.png,7,10,900,670,90,RCNHSha_20250922_065047_IMG4,2337,2180,57,47,0.3555244441465631,0.8821975699947174,0.801735176697103
4197,3,cluster_03_page00.png,7,11,990,670,90,RCNHSha_20250515_043917_IMG2,2031,2558,69,63,0.35517842375335296,0.819138106549033,0.6386424527673988
8062,3,cluster_03_page00.png,7,12,1080,670,90,RCNHSha_20250922_052024_IMG2,1187,317,65,55,0.35517157718600173,0.872719558761137,0.7204697188106252
659,3,cluster_03_page00.png,7,13,1170,670,90,RCNHSha_20250511_234031_IMG7,2423,2279,49,41,0.3551190848050429,0.9596100278551533,0.6257925042235927
4346,3,cluster_03_page00.png,7,14,1260,670,90,RCNHSha_20250515_234002_IMG5,1543,1480,58,59,0.35504420514244067,0.8320702034303948,0.3675346048589956
5650,3,cluster_03_page00.png,8,0,0,760,90,RCNHSha_20250516_031002_IMG5,2788,1543,63,57,0.35496828609618203,0.8005540166204986,0.8354447373605337
129,3,cluster_03_page00.png,8,1,90,760,90,RCNHSha_20250510_013946_IMG4,1797,1738,42,43,0.35493386308890706,0.9698492462311558,0.5791553128457466
2841,3,cluster_03_page00.png,8,2,180,760,90,RCNHSha_20250515_000932_IMG3,3162,2125,47,42,0.3547053351529992,0.9608540925266904,0.7849463920840225
553,3,cluster_03_page00.png,8,3,270,760,90,RCNHSha_20250511_051001_IMG5,2475,1366,50,38,0.35436413401811767,0.9549483013293943,0.7820897410009107
2665,3,cluster_03_page00.png,8,4,360,760,90,RCNHSha_20250514_233948_IMG4,2464,334,56,51,0.35435207218761616,0.8877159309021113,0.6048344859320574
6236,3,cluster_03_page00.png,8,5,450,760,90,RCNHSha_20250520_024045_IMG8,1801,291,85,83,0.35430399340218033,0.6917651939431653,0.2591988639224168
2485,3,cluster_03_page00.png,8,6,540,760,90,RCNHSha_20250514_034002_IMG5,1562,1836,49,46,0.35423522428491805,0.956493078444298,0.7466907059030717
9415,3,cluster_03_page00.png,8,7,630,760,90,RCNHSha_20250922_202115_IMG4,3228,1885,49,44,0.35419687794302285,0.9331034482758621,0.8227122237579783
1932,3,cluster_03_page00.png,8,8,720,760,90,RCNHSha_20250513_040932_IMG3,1857,822,64,56,0.3541910123596578,0.8332003192338387,0.8180696256412843
2702,3,cluster_03_page00.png,8,9,810,760,90,RCNHSha_20250514_233948_IMG4,2043,1532,54,49,0.35416482607124317,0.8994176813128639,0.6812209192922319
4113,3,cluster_03_page00.png,8,10,900,760,90,RCNHSha_20250515_040948_IMG4,2030,2560,71,65,0.35405935678628675,0.7905405405405406,0.6592816127255806
3137,3,cluster_03_page00.png,8,11,990,760,90,RCNHSha_20250515_003916_IMG2,2030,1688,46,47,0.3537934136060029,0.9198084979054458,0.5545098345887954
6594,3,cluster_03_page00.png,8,12,1080,760,90,RCNHSha_20250921_222029_IMG4,2441,1502,45,39,0.35334261613800144,0.9410864575363428,0.6144746275293556
2282,3,cluster_03_page00.png,8,13,1170,760,90,RCNHSha_20250514_021100_IMG9,1346,2271,72,72,0.35319187743180985,0.8350746268656717,0.9358561073248993
5384,3,cluster_03_page00.png,8,14,1260,760,90,RCNHSha_20250516_011045_IMG8,1493,967,67,62,0.3531745981245796,0.7988027934818757,0.6480773937897967
3624,3,cluster_03_page00.png,9,0,0,850,90,RCNHSha_20250515_013932_IMG3,2034,2567,67,58,0.3529084853653051,0.8307579102281089,0.7117085120252744
5984,3,cluster_03_page00.png,9,1,90,850,90,RCNHSha_20250516_053901_IMG1,2136,1185,43,44,0.35281504456825924,0.9402767662053897,0.5492326511520922
5366,3,cluster_03_page00.png,9,2,180,850,90,RCNHSha_20250516_011015_IMG6,2385,2641,55,49,0.35257282750994695,0.9031754294638209,0.5892813650053847
3902,3,cluster_03_page00.png,9,3,270,850,90,RCNHSha_20250515_031002_IMG5,1761,324,57,42,0.35244460647219944,0.9085654230162901,0.7396865117891912
3718,3,cluster_03_page00.png,9,4,360,850,90,RCNHSha_20250515_021001_IMG5,2955,2445,53,49,0.35188376154358614,0.9384993849938499,0.8621654712607308
7265,3,cluster_03_page00.png,9,5,450,850,90,RCNHSha_20250921_232102_IMG7,1987,228,76,62,0.351549584147326,0.817041682036149,0.6980026617314328
4102,3,cluster_03_page00.png,9,6,540,850,90,RCNHSha_20250515_040948_IMG4,1729,2028,51,37,0.35130593006594696,0.9471186440677966,0.7496974680565845
663,3,cluster_03_page00.png,9,7,630,850,90,RCNHSha_20250511_234031_IMG7,2525,2674,76,72,0.35122524006062844,0.7764099627827082,0.8013387472208905
5115,3,cluster_03_page00.png,9,8,720,850,90,RCNHSha_20250516_004030_IMG7,1495,191,127,119,0.3511128718018482,0.47262084592145015,0.5036585096928482
1208,3,cluster_03_page00.png,9,9,810,850,90,RCNHSha_20250513_003900_IMG1,1315,366,50,44,0.3510512548195117,0.9344059405940595,0.5999509822649425
6155,3,cluster_03_page00.png,9,10,900,850,90,RCNHSha_20250518_044100_IMG9,1649,2426,59,53,0.35104780438421257,0.8604651162790697,0.6646336736762579
8989,3,cluster_03_page00.png,9,11,990,850,90,RCNHSha_20250922_065047_IMG4,3231,1881,47,45,0.35102615622434,0.923951670220327,0.8368591232010197
6187,3,cluster_03_page00.png,9,12,1080,850,90,RCNHSha_20250518_050946_IMG4,1785,1114,48,47,0.3510185032316165,0.9188514357053683,0.16512472221827337
6209,3,cluster_03_page00.png,9,13,1170,850,90,RCNHSha_20250518_050946_IMG4,1692,2007,59,45,0.3510027091679112,0.8828696925329429,0.7511475171778919
4237,3,cluster_03_page00.png,9,14,1260,850,90,RCNHSha_20250515_053933_IMG3,2028,2559,72,68,0.3509908476198026,0.7820987654320988,0.6788384526238375
704,3,cluster_03_page00.png,10,0,0,940,90,RCNHSha_20250511_234046_IMG8,1670,2544,63,51,0.35084782669179543,0.8513809732573433,0.6993068181698899
3989,3,cluster_03_page00.png,10,1,90,940,90,RCNHSha_20250515_031017_IMG6,2038,2561,63,53,0.35079919322696296,0.8390575079872205,0.6622755719022043
8662,3,cluster_03_page00.png,10,2,180,940,90,RCNHSha_20250922_062047_IMG4,2022,2796,54,50,0.35075479684917554,0.9009771986970684,0.8922094823020051
616,3,cluster_03_page00.png,10,3,270,940,90,RCNHSha_20250511_233901_IMG1,2199,1940,50,44,0.35042217297790235,0.8975940777297964,0.5046271042323714
1970,3,cluster_03_page00.png,10,4,360,940,90,RCNHSha_20250513_041101_IMG9,1851,820,62,56,0.350303181686518,0.8484065460809647,0.7818766615881275
1457,3,cluster_03_page00.png,10,5,450,940,90,RCNHSha_20250513_014047_IMG8,1757,2595,55,50,0.35027855487913884,0.9172619047619047,0.7332746369781322
8308,3,cluster_03_page00.png,10,6,540,940,90,RCNHSha_20250922_055125_IMG8,1625,326,53,50,0.3499991296998737,0.8922413793103449,0.6376012331697676
8687,3,cluster_03_page00.png,10,7,630,940,90,RCNHSha_20250922_062107_IMG6,2939,682,53,51,0.3496545330487134,0.8575727181544633,0.6304793299950185
5171,3,cluster_03_page00.png,10,8,720,940,90,RCNHSha_20250516_004030_IMG7,3300,1968,47,42,0.3495797358774805,0.9537166900420757,0.5622579656661848
2105,3,cluster_03_page00.png,10,9,810,940,90,RCNHSha_20250513_054046_IMG8,1803,836,78,70,0.34904052142289943,0.778051029818629,0.8544901643506033
4195,3,cluster_03_page00.png,10,10,900,940,90,RCNHSha_20250515_043917_IMG2,2629,2400,45,46,0.3485384604461511,0.9178082191780822,0.787785135641283
5571,3,cluster_03_page00.png,10,11,990,940,90,RCNHSha_20250516_020900_IMG1,1171,1086,55,38,0.34826049198996456,0.8945362134688691,0.8321397341723916
4495,3,cluster_03_page00.png,10,12,1080,940,90,RCNHSha_20250516_000901_IMG1,3230,1225,49,42,0.3480839066802119,0.9080188679245284,0.6557380489961497
6194,3,cluster_03_page00.png,10,13,1170,940,90,RCNHSha_20250518_050946_IMG4,1813,1370,53,52,0.3479254387844085,0.8777292576419214,0.6507207421892465
6122,3,cluster_03_page00.png,10,14,1260,940,90,RCNHSha_20250518_044100_IMG9,1843,1162,112,100,0.34756373693022935,0.5432229114425234,0.8535054403681254
3982,3,cluster_03_page00.png,11,0,0,1030,90,RCNHSha_20250515_031017_IMG6,1102,2183,54,51,0.3470769188017407,0.9131216297183943,0.8684094869938985
5849,3,cluster_03_page00.png,11,1,90,1030,90,RCNHSha_20250516_041017_IMG6,2714,1668,46,42,0.3466929661313223,0.9458858413639734,0.6736283486607165
619,3,cluster_03_page00.png,11,2,180,1030,90,RCNHSha_20250511_233901_IMG1,2737,2067,54,51,0.34662684450868164,0.9026644915715063,0.306264975708662
1546,3,cluster_03_page00.png,11,3,270,1030,90,RCNHSha_20250513_030916_IMG2,2005,810,65,57,0.3462940264810755,0.780373831775701,0.689665992926293
4720,3,cluster_03_page00.png,11,4,360,1030,90,RCNHSha_20250516_000947_IMG4,2953,2487,51,46,0.34626948462821366,0.9445244956772334,0.8834072663679552
6013,3,cluster_03_page00.png,11,5,450,1030,90,RCNHSha_20250516_053947_IMG4,1520,410,80,70,0.34603476071240846,0.7378378378378379,0.7346031314201941
6474,3,cluster_03_page00.png,11,6,540,1030,90,RCNHSha_20250520_031046_IMG8,1615,2380,76,68,0.34557546163073805,0.7918462048392443,0.9064830338417673
2908,3,cluster_03_page00.png,11,7,630,1030,90,RCNHSha_20250515_001032_IMG7,1058,832,74,70,0.3454353478246346,0.7683080808080808,0.5482986313887517
6643,3,cluster_03_page00.png,11,8,720,1030,90,RCNHSha_20250921_222139_IMG11,1187,310,65,60,0.34513537436941116,0.8443708609271523,0.7086390605088526
720,3,cluster_03_page00.png,11,9,810,1030,90,RCNHSha_20250512_001048_IMG8,1358,2301,56,47,0.3451207581686671,0.8850828729281768,0.6319255188366798
3527,3,cluster_03_page00.png,11,10,900,1030,90,RCNHSha_20250515_011032_IMG7,1982,2760,74,68,0.34489648519539495,0.7842761265580057,0.8672707015739006
4485,3,cluster_03_page00.png,11,11,990,1030,90,RCNHSha_20250516_000901_IMG1,2128,1099,49,43,0.3448188792403538,0.9090296495956873,0.7243477364413934
1990,3,cluster_03_page00.png,11,12,1080,1030,90,RCNHSha_20250513_043901_IMG1,1845,835,50,46,0.34478145353572776,0.9142125480153649,0.8158024671164137
4388,3,cluster_03_page00.png,11,13,1170,1030,90,RCNHSha_20250515_234047_IMG8,1403,1381,76,69,0.3447043174419515,0.8414267296948861,0.9665980551326473
8582,3,cluster_03_page00.png,11,14,1260,1030,90,RCNHSha_20250922_062047_IMG4,1624,314,51,49,0.3444074970285861,0.8745762711864407,0.6113835728540848
4803,3,cluster_03_page00.png,12,0,0,1120,90,RCNHSha_20250516_001002_IMG5,2425,1552,82,80,0.34417612926852026,0.7132970835392981,0.6753832009429076
3670,3,cluster_03_page00.png,12,1,90,1120,90,RCNHSha_20250515_014047_IMG8,2739,2354,52,38,0.3439229484110756,0.9027522935779817,0.6655619953181574
3762,3,cluster_03_page00.png,12,2,180,1120,90,RCNHSha_20250515_023902_IMG1,1689,2032,49,45,0.34378614463134,0.8980852378011118,0.5829434801541572
1931,3,cluster_03_page00.png,12,3,270,1120,90,RCNHSha_20250513_040932_IMG3,2219,814,61,54,0.3437535079299346,0.8300132802124834,0.6585704169941045
3941,3,cluster_03_page00.png,12,4,360,1120,90,RCNHSha_20250515_031002_IMG5,2625,2413,53,46,0.34369597701504195,0.8968253968253969,0.7851054711593425
7427,3,cluster_03_page00.png,12,5,450,1120,90,RCNHSha_20250922_002134_IMG10,2519,1777,58,52,0.3428742110283544,0.8544152744630071,0.5673820734141936
6191,3,cluster_03_page00.png,12,6,540,1120,90,RCNHSha_20250518_050946_IMG4,1987,1219,41,42,0.3427424751829752,0.8982078853046594,0.6977152949640361
1188,3,cluster_03_page00.png,12,7,630,1120,90,RCNHSha_20250513_001017_IMG6,1360,793,59,54,0.3426622696283115,0.8601838413159167,0.6442750827348737
7223,3,cluster_03_page00.png,12,8,720,1120,90,RCNHSha_20250921_232012_IMG2,2434,1497,48,42,0.34230124958696273,0.8892171344165436,0.363759075877697
1039,3,cluster_03_page00.png,12,9,810,1120,90,RCNHSha_20250512_023948_IMG4,2347,2502,75,77,0.3420297042017161,0.7861549006168609,0.9449647904409751
6221,3,cluster_03_page00.png,12,10,900,1120,90,RCNHSha_20250518_050946_IMG4,2715,2390,47,39,0.3418945527602297,0.9034965034965035,0.623396586139476
3146,3,cluster_03_page00.png,12,11,990,1120,90,RCNHSha_20250515_003916_IMG2,1725,2077,59,47,0.3415825957278942,0.8882125069175429,0.857592964163217
1891,3,cluster_03_page00.png,12,12,1080,1120,90,RCNHSha_20250513_034017_IMG6,1539,1496,51,44,0.3413871956426173,0.9004837595024188,0.8754958123507243
4906,3,cluster_03_page00.png,12,13,1170,1120,90,RCNHSha_20250516_001016_IMG6,1809,897,55,43,0.34136887168454283,0.9088397790055248,0.8681377769637081
7984,3,cluster_03_page00.png,12,14,1260,1120,90,RCNHSha_20250922_045153_IMG11,1190,310,66,57,0.3411515802550051,0.823226317875545,0.7071410537007654
6240,3,cluster_03_page00.png,13,0,0,1210,90,RCNHSha_20250520_024045_IMG8,2808,359,48,46,0.3410585848384945,0.9157681940700808,0.8433352882860511
6260,3,cluster_03_page00.png,13,1,90,1210,90,RCNHSha_20250520_024045_IMG8,1832,1147,54,43,0.3408854194857044,0.9096126255380201,0.8433264865631832
237,3,cluster_03_page00.png,13,2,180,1210,90,RCNHSha_20250510_021001_IMG5,3289,1465,51,50,0.34074552716576867,0.8805970149253731,0.6764348428889957
1362,3,cluster_03_page00.png,13,3,270,1210,90,RCNHSha_20250513_010946_IMG4,1538,1496,52,46,0.3407398598451698,0.9020618556701031,0.9211925826759981
6111,3,cluster_03_page00.png,13,4,360,1210,90,RCNHSha_20250518_044100_IMG9,1991,821,51,45,0.34056769608581394,0.8852852852852853,0.5888197708112067
4461,3,cluster_03_page00.png,13,5,450,1210,90,RCNHSha_20250516_000901_IMG1,2129,830,48,48,0.3402383940485038,0.9068660774983005,0.7047003644046728
1190,3,cluster_03_page00.png,13,6,540,1210,90,RCNHSha_20250513_001017_IMG6,1838,850,49,44,0.3400501310091011,0.8934640522875817,0.6985361014342393
3905,3,cluster_03_page00.png,13,7,630,1210,90,RCNHSha_20250515_031002_IMG5,2175,447,55,45,0.3400329588499432,0.9089068825910931,0.9258203471268516
3357,3,cluster_03_page00.png,13,8,720,1210,90,RCNHSha_20250515_010932_IMG3,1984,2784,74,67,0.3394945099635811,0.7827677977378577,0.8934881171518941
7169,3,cluster_03_page00.png,13,9,810,1210,90,RCNHSha_20250921_225141_IMG11,1484,2607,50,39,0.339473416610642,0.9047945205479452,0.5827357560665868
3002,3,cluster_03_page00.png,13,10,900,1210,90,RCNHSha_20250515_001032_IMG7,2305,2709,53,52,0.3394508579462136,0.858148893360161,0.691858421767999
1150,3,cluster_03_page00.png,13,11,990,1210,90,RCNHSha_20250512_054045_IMG8,1142,1069,45,44,0.3390468014345753,0.8958051420838972,0.5411470156693328
3969,3,cluster_03_page00.png,13,12,1080,1210,90,RCNHSha_20250515_031017_IMG6,2656,1316,45,37,0.3390091750352672,0.9055232558139535,0.677776741494829
494,3,cluster_03_page00.png,13,13,1170,1210,90,RCNHSha_20250511_044001_IMG5,1656,805,49,38,0.33867470617596473,0.9254612546125461,0.7010222151368586
4849,3,cluster_03_page00.png,13,14,1260,1210,90,RCNHSha_20250516_001002_IMG5,1015,2369,64,59,0.3385978620443931,0.8272164948453609,0.6090640647914823
6481,3,cluster_03_page00.png,14,0,0,1300,90,RCNHSha_20250921_222019_IMG3,2396,238,50,40,0.3385585787731017,0.9005449591280654,0.8319024247001762
